1112357	4466880
2677257	1112012
3273664	4289639
1295791	2100721
4300156	3172655
876865	4179349
2432679	1722846
3272770	3582521
167357	1811009
1003448	1588126
4183881	2683335
2299113	969851
3273043	2688140
3320325	4058433
2333683	761189
2894401	4431415
2598830	1042163
2896230	2056996
3252019	2105491
2648809	2347402
3627562	2211685
3827921	4778317
335642	1891980
2605477	4355583
1339179	4406851
2994994	1448850
1272757	3747428
2989168	2016913
3787974	4742865
3505008	4445221
3807013	3092161
767155	1255072
16954	1403971
3795380	3545076
2992324	2041896
540215	1175021
2680101	1932610
2171787	2391996
2940038	4326349
553102	2266091
1714749	1342983
1749305	2803693
414853	4399665
2093161	1820126
2978353	4474869
3977410	12811
4266066	4279761
2296315	1988811
1129565	2134966
2758474	1605266
2519494	2532910
91713	4022752
2151883	2219100
252533	3569312
1730504	1758819
110655	2276221
4665633	4741431
2164035	4637321
4027892	2216268
3576233	1582686
3978638	1967685
4823214	1592802
4302252	1116041
2336655	3567934
3376144	2263331
1381380	1596318
4462181	1846336
3513352	1173064
3004094	2167516
1667979	4399945
3668616	3485884
4841120	873590
799195	3271266
1015759	2373636
365630	1337897
136846	2009041
2357765	286646
4108481	4564593
1258011	3532819
4614386	3024149
248182	587521
4371853	705135
4316455	2895279
2066854	187863
3011258	704974
227272	3816926
2528334	3720401
4394985	2067522
4761107	513774
3817325	2686535
1694396	2948976
292953	1701115
674536	3633401
4548664	933143
597359	2692633
3756184	1789819
4518502	2339228
4823214	3143900
1195759	3064769
2285372	4351111
2484296	1880259
2997294	4219994
3411539	3163599
4318625	878689
4331680	3157852
3852076	1607452
3951785	1242011
1474816	4535177
3108467	2217877
1971232	4716690
520136	3968349
2845897	4101245
1501339	2711420
1330951	1745679
3806153	3490649
1632157	4153007
818849	278344
1667410	2088342
4306675	4213081
4610268	1506204
1745544	2550322
1800981	3066159
855629	4383349
1885971	3129826
2104610	1808857
4495877	2480985
762365	2429690
1735883	2028225
3079424	3711902
103113	4343436
4828499	3519115
1298468	4544454
1665261	1201783
2263025	420893
3609793	503579
4473073	1565863
2326697	3689218
3750782	1014019
4699022	4502567
1246697	1438125
1896578	571327
1959223	993323
3596547	4258947
493028	4794948
4851530	1996418
2212600	959054
2577343	4631936
2665208	395521
1350378	1204632
4272458	2417803
474197	163665
2472584	20388
4486429	864369
2032082	3822091
1152324	1478908
1062432	540316
3350712	981162
295874	1242435
1100529	163021
952617	4035906
2755337	2626877
2010300	3445982
4361726	3045316
3977467	733333
3499282	4212843
4432649	371896
1997664	1677295
2239643	1092381
4460736	1412746
290895	510925
826425	4592887
4147354	20964
789061	3554595
1531081	4539229
4633709	1874824
2730181	1635206
466104	4767379
3640103	2807070
2830506	748320
4124952	3840420
2636378	423838
3073128	3053353
4311456	4153093
977900	3974837
4304156	744166
4467857	4400673
3248534	3835878
4756021	1957316
1473332	134228
503139	2137582
1026136	1614501
2810976	1065320
74984	1138686
3385797	4820874
189027	1407987
4120651	3871666
1078467	2615935
3863311	65737
3493390	3448897
3578368	2382030
1977150	169080
702535	3193986
1464372	1594099
797349	2210399
1361880	1872996
4688859	3069700
1147011	1601286
3964596	2120801
2497055	1328064
2782297	2002028
2124673	403021
2788083	1031889
1169883	1565469
221689	2315838
2106576	3552727
3054883	3811202
3443141	4275062
3799486	4827000
4211177	1875563
3764155	2102377
1302490	1558700
4066935	3376555
561241	1425629
2015773	4681045
3501584	3077767
658580	1662869
578128	932192
1156509	101182
3939368	2812238
1987722	4208721
2737313	418090
4059706	1354463
2355419	4054472
2382360	3883515
3079270	1752447
2994191	3072371
3654434	945658
4042870	3984260
4593774	3655786
809196	4063507
68401	3351770
437876	2682937
2112697	4481056
3136032	3948914
2142339	3201024
4770587	736517
3896000	623006
409356	4856477
594519	794652
2887871	695045
3976546	1005044
3895174	1547390
3621497	923604
4010424	1159713
4566928	2409423
4441141	2215364
2022348	2156378
2387611	2261841
1863670	3285703
3751454	2183544
2588550	700974
460728	1905937
1201237	2151762
2637057	1408591
3619378	4150343
465900	1622441
4684020	3488573
981738	472021
4662540	3477472
225459	1970028
3576624	1085987
4083597	1455528
4147596	3331087
3833192	2928125
155468	550824
2246539	2581629
1434952	4165681
313201	1479759
4665745	378745
1289526	2544271
3068348	2641503
206603	4538913
4440884	3793388
4591963	2472584
2905236	903172
280927	4722485
1931875	1556038
2745910	2068443
569377	3081343
3424454	133923
2988392	796374
2366060	3648148
361741	4149014
4590913	3184695
2436924	4051006
2526281	4648932
962715	3748123
1343204	1869658
4072015	1314037
3251636	633914
3334814	2280408
2484686	4146791
2059153	2879197
1807180	2790154
419149	3993428
3943524	1763210
30168	3564938
1497777	1933620
4804968	1501311
303577	1736920
329907	392370
3486389	1359826
737955	493927
3740891	2818140
3908280	682055
4627945	2090111
3024760	238248
4229997	1899609
1692836	4728509
1206481	2861568
3044496	1672381
4101530	97521
209952	3351154
2853045	3587474
3792997	3319152
3465628	2372214
1177821	171063
3623830	4527828
1177821	2265315
4428518	2310260
1291514	4075510
4751128	1379792
3591434	101519
4218039	3979441
3347305	3986911
1002771	2090502
1464139	823149
3001803	1187953
1710577	4702414
4285688	2946100
4609592	3299264
2635386	2887963
3102958	1254717
2025481	1327009
162242	3516501
940317	1502233
298317	721694
3139993	4628683
3220267	3183771
956062	3224150
630256	3938177
275639	411250
90735	200991
1267522	746225
1618988	2713129
3006223	1346410
3379468	2726332
51153	823030
1305103	2956799
1374071	1892394
3291857	1086719
1022964	4804366
51735	1992350
3278257	4180430
2349761	3578100
3835610	4157835
4772520	1979518
4847342	4279212
4243983	1015908
350689	397440
1311163	2014945
2330201	3795992
4148739	4036513
958013	1782555
3213547	4607406
2831865	2794984
2479888	3806015
4211340	1075119
1586530	1054633
3423121	1126975
471758	4200637
2728621	3904947
4798244	1606423
1971490	2207372
3362958	3561091
1799017	980600
4549398	2905362
3004309	2795911
2747735	2587381
4203181	2599036
4149237	1561953
1101947	1317954
4091043	209190
993047	2945798
2347216	152192
4257692	73065
501252	4810565
3710223	3422252
67665	1595467
3037159	2037826
2994635	4604958
2611979	70884
3440096	339025
4323732	618908
3229914	3411264
469289	753726
3840088	843636
3746725	1093996
2493758	2869355
298011	1641287
1285894	2065487
2300169	3276416
1525155	3130935
4796512	3618383
4113833	4847539
746126	786635
1764694	4453492
4864020	1493920
2436439	868765
4262189	674820
2654765	1357453
351309	4345767
2233817	166779
2210189	1737864
4294059	4521406
2229500	2401715
2259583	2028091
4841867	4189641
2421611	4601818
3407852	3764234
4196599	1723012
2740508	1615818
519691	4535988
4376845	3330669
3770256	1669779
4140698	3543363
4549187	2042515
1518720	905794
556766	2222861
485878	3417824
4165051	3468788
3326977	1684111
2222560	4180831
2254071	4296184
1210536	2833391
1292871	235437
4446360	1368552
1085007	3086606
990847	566302
3552495	3945881
3578545	269225
3530910	1487445
4003551	2951172
3233769	4728744
4207706	97201
1219310	2090804
2818203	621992
565577	3314140
4831335	1862182
590025	4261861
2573337	1715395
1648202	3393811
2632599	2818707
4735773	3070431
2617018	2426452
616006	693418
209191	943406
1764610	3684912
1891154	1504106
1701759	743485
1677935	4148495
3160146	1592987
713973	2151350
1527812	2249274
2268445	4416008
1372390	1196842
221443	1383012
4809670	3295917
3391332	2870173
3055622	498079
4240833	4707834
2921774	573826
3492763	3471383
4038793	3233193
1252324	3563782
1006206	2454898
4572867	1712696
1618235	3772247
3117335	3157046
3878482	3108490
2869355	4476596
354834	3862140
1475929	136982
4296247	1276966
3218133	1794570
1012883	3898194
2631301	1725504
416553	483061
2548298	4419578
4281588	4396743
2091599	978027
1526087	1468464
4080955	3545765
1592029	2230592
2997521	3821709
200899	3427237
2153824	3091010
722912	1411139
3115958	1637548
4350881	278841
1591738	731479
3998724	3833047
1927103	3590178
3946940	4547789
2770492	3548145
4677661	3868338
3576863	2495242
2559509	4825352
4058918	4066887
4820126	2796490
260937	2042462
2320107	466493
617553	3690314
4181635	3934211
892924	307305
3985078	3091208
4485153	2030681
70798	4767939
1313009	4422412
4599622	847677
281949	4701142
673892	1546331
1183542	822468
159146	1516030
3197958	3961506
2961243	2033030
4651310	1629544
857940	624230
2485453	4131678
2419883	1206069
2730254	3553485
4651999	335682
930661	1887343
3418785	4740709
306263	945214
2155684	3869005
4829049	598777
1637898	4137955
470670	1071145
920890	3648845
3404791	1328064
2816353	2189274
927815	2215504
808593	3311274
2308768	226565
4342299	794662
3684954	1849989
3323214	4051823
4028334	2469374
2258984	1745167
1413434	2046090
754927	987563
2959180	4010246
4841043	4171365
1524507	1192309
3729970	1911102
355501	3073652
1572721	242556
1424015	4718010
1357283	2669709
1176397	2967383
1733805	3451789
2817256	2900484
4693863	232361
2337724	2071173
3220341	3951535
3979028	1368785
717981	4817431
1759584	2214747
346090	2267495
590926	336880
2698184	3446554
2350863	411544
3263864	1614685
2093997	4344915
3815971	2956934
2135228	2400327
1663295	4610869
2963929	4726874
4399203	972298
457270	3063353
3356212	908454
3474714	73151
4725132	1749964
1703100	524024
1454558	1708986
2607597	3534787
1980174	550624
1190137	346958
4488248	4294603
288870	2022638
4778720	3748380
3920505	588337
2443498	2671814
2076614	3292176
736105	1576824
2547262	1229159
272237	177488
4581556	2904412
4098419	1928864
4210753	3587649
1739928	2333226
927070	588337
2844764	2405363
3965133	1308297
581195	840808
1866238	2627321
4323486	1766064
4081077	3456414
1025903	122398
2452515	4008905
3588357	2451283
1544163	1696126
1474483	1448525
3421430	3962490
1738919	3448575
357528	315296
3424702	684506
4174850	4512476
3911619	4650453
2037959	2057832
2089304	3068994
4441141	1846418
1862435	4718826
2335306	1587469
4488391	1157098
2020889	4145348
1301087	1596285
2721490	2739392
1019698	2443496
2443694	2647350
3514211	2665480
2194647	2675116
1167779	2961470
84726	4724602
1202857	4554009
3630494	2352606
463041	4478620
4654062	3778382
4854013	1035382
4023846	2994543
4516657	4662226
759165	3256618
503788	2014524
1950599	2627572
2170002	494127
3358147	3177306
3437594	3969859
3909778	3935132
2410512	4470330
3268785	402892
3060022	1871112
3004880	4405230
3650463	3083085
1320102	40867
4027030	4723704
3720958	2223522
121827	1191636
4758463	1995088
722413	1270249
2602975	3605914
3722661	4073127
1053444	3737097
4508328	4100576
2811227	165368
1758547	2487303
3885342	4800241
2501171	712076
3847967	701503
603836	4753272
2556935	2332803
3053713	146878
3930883	301178
1588053	1206536
3649221	2626140
61530	2971172
405359	1262962
1009060	2690200
3563792	4761058
3963650	1778002
1250441	1320822
4534995	1782783
2952232	4604391
754927	2767369
372978	2502407
2403763	44152
1932400	64303
2064480	4593833
774285	4114113
326048	820667
2410512	3474208
4419505	267580
1375535	4210455
2421029	1832822
3417564	3113590
3589076	1428439
3523229	3849074
1150607	1691319
1663756	4667139
1727678	1150041
499548	3485042
278963	1609653
3773223	3231483
1565970	4618449
3276146	2180379
1837687	227926
4773275	359561
4379131	4680699
1023084	4360377
2816020	1786061
2754966	1535820
939497	4713292
3250912	2752483
2330011	4653955
2546199	331151
483345	406445
304548	1973377
3759263	4585941
4655532	899607
646539	1929195
4798415	3947554
4074547	4575916
2939118	3117644
783972	4337168
2255904	1423114
4382497	3509130
1849823	1169906
2613997	3711215
1482819	799729
1477566	3034457
2962807	1460622
520321	3994061
3480158	949454
654046	2613701
3944126	2888691
697237	4691762
5089	3158322
3249932	3588695
528118	663015
1500229	3526560
1930131	1869096
4588149	1139433
1971020	363317
302517	3395230
3451955	3467133
4020896	2861149
4135447	2644807
1389798	545542
3896948	2843329
1437628	3186393
2306350	348830
3321075	3818765
4343873	1667464
468745	2185623
124196	1890040
3345046	3916991
3350754	3153414
4021250	4676548
4431177	2605852
2696798	1084494
185673	1853415
4102688	2695660
209806	1700704
445710	2906237
454610	700083
1337635	4799551
4261799	4296073
723257	4181239
3613990	352826
1789411	3200341
1867947	3014697
926050	2561183
2990719	1979331
7453	3130509
3163180	3799157
2126676	2368287
2322867	2583719
1409736	1502859
1250441	1740499
2976526	2107915
2736892	4070018
1345474	4253180
32138	4781265
344314	1599720
3628161	4415103
3195321	1570747
1497437	716527
166928	1467305
1171469	1945099
1710152	2530120
1788951	1202240
706793	2913470
3409240	815825
1711353	504578
2675276	3759701
2770817	3097226
27288	1231927
4775108	216976
2845650	3852135
4383563	1662404
3983767	2725464
2210034	4262821
4338310	177170
3141652	2336943
3721785	1123858
842454	3643700
1948767	1861571
759864	4567466
642706	2803373
871397	1395530
1158371	1500417
2122458	1048067
1770017	3559071
3708904	623129
2223204	2703503
1119914	2842501
3379354	1747443
32149	4685853
4851686	1323751
2476279	3158550
311768	3636381
3882620	3252143
3966399	926807
1488894	3738383
3054063	4515997
2295772	785175
3107357	4246554
3190202	497245
2304424	1993893
4801742	1079891
3950644	4585975
3216638	3393529
1867752	3036549
4468164	2756364
3097269	2419769
745210	116800
3036197	3539151
2919944	2222593
3763337	278561
3693103	2087856
4349041	4278993
46090	2501028
3050466	3863501
3405918	4618466
3862454	3806383
1726446	2125938
4307670	4366747
1828246	2013411
593984	3878775
176368	2386419
4649439	10520
279694	4329859
2737043	2941456
3051505	771208
1301087	3072681
3995228	4283106
264509	1088690
812688	2448690
4249730	3459397
3296013	238007
3218166	3974654
4372452	2517495
3144667	3643609
2391984	1196995
1116447	2018840
2103553	2983915
2270060	3649558
3770346	1345338
1514068	2899603
3404365	1758015
1040797	2110288
1662613	3673178
570340	1337901
3119144	3630928
1000662	4670689
2941006	4538043
1043731	4226532
2635155	4406034
2536204	4036945
4683698	3805102
3471619	734580
2427217	2070243
1953507	3556288
3579402	3726979
1600786	2717176
4343263	3115786
4181103	4328184
1158728	1974902
2121585	2461080
1868029	313720
1854633	573034
1773071	18560
3610021	1840285
1595379	1599807
3314478	4498943
3606188	546444
349344	3999991
2224243	4774435
4546629	4463442
1015310	3621629
4752828	1443972
3719611	3588255
4795474	1305662
4248813	1400545
154793	3557313
3738688	1377656
1831937	3169109
153430	913115
2255723	3233775
892224	1110107
2819533	594699
728797	481120
2485678	3663171
1277580	881631
2177901	4246953
182979	4562009
3407568	4215096
640940	1992520
635548	3283398
3971343	3804237
3342484	2127480
3069946	2729679
4210872	1415455
4593207	119147
815672	4026223
1898221	3309948
4485613	2939219
1124224	495553
2929934	4596539
4366946	3555774
1006714	3348990
4101449	2644807
2693646	4466822
1246895	4190467
4676952	2283871
1884080	1822176
1138590	4846722
4763306	2789436
4166944	454892
3226637	1967034
2787263	810422
3176692	1457561
1237698	4331707
3899552	4096280
4433960	2295344
1970513	2651732
653633	674355
1434824	1255788
2955861	1016379
68601	4076988
475488	3466799
4384646	4668027
2907035	2364302
2266766	4357017
2253377	556347
3006974	1187747
4320863	2790735
2102888	1185754
1773895	380672
4389829	2651652
2907884	1565469
410706	4598244
3005071	33761
3894541	2046267
3651884	480496
1087198	3232006
702665	1465644
4821313	2255366
4279761	1711704
4148397	2219545
965431	2318451
1038071	4678631
4600409	3730143
3293255	1690853
4690464	488573
4438334	4574095
1828107	2598840
4059514	4426932
3615588	1232992
4279761	4175913
1859993	3188099
577061	4245645
564857	1552739
525339	626105
4059648	4231511
725822	98004
801369	1711644
2560708	4593423
1437981	2137288
2021468	541968
2494896	4180493
2707460	4453557
2824854	4745442
2700546	2090246
16991	2581909
4596790	2186892
3796415	1510122
3604231	4544876
47759	70250
919215	3976829
1695681	4664266
3376727	2869528
4330441	137115
2750008	295920
3725726	182973
250077	1910916
3196935	2534961
3141835	1515820
1124567	1875137
3849591	4104331
490938	445941
623546	4786168
362860	287025
1692836	4475906
1527046	1634492
331205	3865761
4365098	1677589
3407602	2857853
3576624	3374307
142496	1647860
2091008	200114
1883312	3662005
170872	2002967
3039754	1716954
4738465	4430835
448218	68188
1877187	1268049
2613627	4054623
949588	3776857
1960965	1111179
2103911	1035872
4224336	2261732
3329255	1749282
4219797	2487292
877227	3465628
960058	3443782
3138356	2200582
2247664	501392
4617006	1063241
